Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500915290228,247,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290275,253,0,0,53,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290323,246,0,0,55,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290369,257,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290416,231,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290463,231,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290515,260,0,0,55,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290558,254,0,0,52,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290606,252,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290653,252,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290704,245,0,0,54,0,0,0,1,55,251,55,0,0,1,1,0,1,1,0,0,0,240,200
1500915290746,262,0,0,54,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
1500915290793,245,0,0,56,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
1500915290839,242,0,0,55,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
1500915290888,254,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
1500915290934,254,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
1500915290978,254,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,1,1,0,0,0,240,200
1500915291025,243,0,0,57,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
1500915291072,242,0,0,54,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
1500915291120,257,0,0,55,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
1500915291169,257,0,0,55,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
1500915291212,260,0,0,56,0,0,0,1,55,251,55,0,0,1,0,0,0,1,0,0,0,240,200
1500915291262,250,0,0,56,0,0,0,1,55,251,55,0,0,1,0,1,0,1,0,0,0,240,200
1500915291305,-939,-98136,1015,-200,0,0,0,1,65360,-513,-238,-83056,0,1,0,1,0,1,0,0,0,240,200
1500915291355,-558,-66526,0,-221,0,0,0,0,65309,-1002,-96,-82041,0,1,0,1,0,1,0,0,0,240,200
1500915291401,-558,-66526,0,-221,0,0,0,0,65309,-1002,-96,-82041,0,1,0,1,0,1,0,0,0,240,200
1500915291453,-612,-68846,-1015,-182,0,0,0,0,-249,-295,-229,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915291494,-612,-68846,-1015,-182,0,0,0,0,-249,-295,-229,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915291541,-706,-89668,-1015,-132,0,0,0,0,-33,-980,-218,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915291587,-368,-81780,0,-140,0,0,0,0,65472,-368,-107,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915291634,-776,-77517,0,-177,0,0,0,0,65415,-923,-230,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915291683,-563,-89117,-1015,-149,0,0,0,0,65489,-386,-158,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915291728,-563,-89117,-1015,-149,0,0,0,0,65489,-386,-158,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915291776,-590,-79489,-1015,-151,0,0,0,0,-205,-344,-191,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915291831,-594,-72819,0,-102,0,0,0,0,65420,-333,-19,-82041,0,1,0,1,0,1,0,0,0,240,200
1500915291871,-442,-87812,1015,-114,0,0,0,0,65471,-548,-144,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915291914,-442,-87812,1015,-114,0,0,0,0,65471,-548,-144,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915291965,-704,-75690,2030,-41,0,0,0,0,65501,-438,-172,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292013,-474,-73979,-1015,-207,0,0,0,0,-18,-1011,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292059,-474,-73979,-1015,-207,0,0,0,0,-18,-1011,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292104,-340,-72935,0,-108,0,0,0,0,65378,-139,-49,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292150,-306,-60465,0,-123,0,0,0,0,3,-607,-47,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292199,-329,-94888,0,-156,0,0,0,0,65386,-688,26,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292248,-329,-94888,0,-156,0,0,0,0,65386,-688,26,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292290,-326,-71253,0,-55,0,0,0,0,65374,-223,-24,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292340,-699,-56695,-1015,-138,0,0,0,0,-167,-609,-241,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292385,-262,-70876,0,-160,0,0,0,0,65470,-621,-40,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292433,-485,-69165,0,-80,0,0,0,0,65454,55,-211,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292477,-485,-69165,0,-80,0,0,0,0,65454,55,-211,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292525,-485,-69165,0,-80,0,0,0,0,65454,55,-211,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292576,-517,-65656,-1015,-105,0,0,0,0,-71,119,-146,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292623,-158,-86217,0,-11,0,0,0,0,7,-571,77,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292666,135,-75545,0,-33,0,0,0,0,20,-209,-94,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915292714,-381,-66700,0,-112,0,0,0,0,65464,-119,-31,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915292765,-381,-66700,0,-112,0,0,0,0,65464,-119,-31,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915292808,-662,-74414,1015,-69,0,0,0,0,65492,52,-5,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915292855,-177,-84593,0,-87,0,0,0,0,65363,-86,-75,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292900,-425,-85202,1015,-78,0,0,0,0,65501,-612,-166,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292952,-425,-85202,1015,-78,0,0,0,0,65501,-612,-166,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915292994,-548,-65917,-1015,-70,0,0,0,0,-143,-288,-89,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293041,-548,-65917,-1015,-70,0,0,0,0,-143,-288,-89,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293088,-183,-65772,-1015,-84,0,0,0,0,-130,-271,-64,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293141,-379,-66091,0,-65,0,0,0,0,65385,353,-13,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293183,-458,-76531,0,-75,0,0,0,0,9,-128,-115,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293229,-418,-66149,0,-114,0,0,0,0,65508,-18,-154,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293276,-418,-66149,0,-114,0,0,0,0,65508,-18,-154,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293330,-522,-91698,0,-74,0,0,0,0,5,-1059,29,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293369,-318,-60871,0,-83,0,0,0,0,65357,-366,-222,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293416,-280,-80852,0,-40,0,0,0,0,65506,-301,-18,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293464,-385,-100340,0,-27,0,0,0,0,65415,-792,-56,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293514,-385,-100340,0,-27,0,0,0,0,65415,-792,-56,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293559,-385,-100340,0,-27,0,0,0,0,65415,-792,-56,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293605,-335,-80214,0,-80,0,0,0,0,65503,-668,-164,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293649,-742,-86623,0,-71,0,0,0,0,65526,-285,-63,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293696,-523,-77024,1015,-81,0,0,0,0,65478,-439,-144,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293745,-475,-67367,0,-34,0,0,0,0,65387,36,-53,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293793,-475,-67367,0,-34,0,0,0,0,65387,36,-53,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293839,-340,-68092,0,-100,0,0,0,0,65390,-220,-76,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293890,-502,-65888,-1015,-96,0,0,0,0,-133,-579,6,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915293933,-797,-81896,0,-141,0,0,0,0,65462,-488,-240,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915293978,-341,-87667,0,-91,0,0,0,0,65353,60,-103,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294027,-341,-87667,0,-91,0,0,0,0,65353,60,-103,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294077,-641,-66526,0,-83,0,0,0,0,65411,-338,-61,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294119,-641,-66526,0,-83,0,0,0,0,65411,-338,-61,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294166,-567,-89929,0,-61,0,0,0,0,65350,-204,26,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294213,-479,-73834,0,-87,0,0,0,0,65425,-148,-156,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294263,-479,-73834,0,-87,0,0,0,0,65425,-148,-156,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294308,-266,-88334,0,-62,0,0,0,0,65522,-896,-81,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294355,-560,-69078,0,-85,0,0,0,0,65416,-663,-201,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294400,-340,-90335,0,-182,0,0,0,0,20,-638,20,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294455,-446,-67338,0,-156,0,0,0,0,65419,-762,-65,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294494,-446,-67338,0,-156,0,0,0,0,65419,-762,-65,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294540,-356,-71572,0,-129,0,0,0,0,65361,-64,-118,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294590,-499,-87928,0,-137,0,0,0,0,65450,-176,-43,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294640,-204,-67454,0,-66,0,0,0,0,65405,-916,-182,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294683,-204,-67454,0,-66,0,0,0,0,65405,-916,-182,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294728,-213,-72355,1015,-88,0,0,0,0,-67,-482,-135,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915294776,-189,-93235,1015,-63,0,0,0,0,65303,-832,-110,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294827,-189,-93235,1015,-63,0,0,0,0,65303,-832,-110,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294870,-223,-84158,-1015,-175,0,0,0,0,-55,-539,-170,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294917,-707,-73080,0,-84,0,0,0,0,65356,-704,-64,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915294965,-434,-81693,0,-88,0,0,0,0,65495,-287,-156,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295013,-434,-81693,0,-88,0,0,0,0,65495,-287,-156,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295057,-271,-95439,0,-146,0,0,0,0,65392,-494,-81,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915295104,-357,-85115,0,-187,0,0,0,0,65350,-714,-40,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295151,-357,-85115,0,-187,0,0,0,0,65350,-714,-40,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295200,-393,-70064,2030,-119,0,0,0,0,65495,-433,23,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295245,-815,-67802,0,-73,0,0,0,0,65453,-478,-63,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915295292,-815,-67802,0,-73,0,0,0,0,65453,-478,-63,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915295339,-670,-87638,0,-136,0,0,0,0,65499,-954,-185,-80011,0,1,0,1,0,1,0,0,0,240,200
1500915295390,-594,-96251,1015,-67,0,0,0,0,65353,-891,-66,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295434,-296,-90741,1015,-28,0,0,0,0,65366,-340,-196,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295479,-524,-84825,1015,-200,0,0,0,0,65498,-976,-103,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295526,-357,-87783,0,-92,0,0,0,0,65329,-516,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295577,-357,-87783,0,-92,0,0,0,0,65329,-516,-125,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295619,-541,-95265,-1015,-172,0,0,0,0,-74,-901,-3,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295664,-541,-95265,-1015,-172,0,0,0,0,-74,-901,-3,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295714,-483,-79054,-1015,-159,0,0,0,0,-225,-261,-62,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295766,-459,-91872,1015,-124,0,0,0,0,65375,-783,-36,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295809,-555,-58725,0,-166,0,0,0,0,65342,-931,-188,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295854,-555,-58725,0,-166,0,0,0,0,65342,-931,-188,-81026,0,1,0,1,0,1,0,0,0,240,200
1500915295903,-373,-68556,986,2,0,0,0,0,65529,-920,-84,-47009,0,1,0,1,0,1,0,0,0,240,200
1500915295954,-211,0,0,-45,0,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
1500915295997,-209,0,0,-45,0,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
1500915296043,-198,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
1500915296088,-198,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,0,0,240,200
1500915296136,-199,0,0,-41,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296183,-203,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296230,-203,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296276,-205,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296328,-207,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296371,-207,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296418,-202,0,0,-48,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296465,-202,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296513,-203,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296558,-203,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296604,-214,0,0,-42,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296652,-196,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296705,-216,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296744,-216,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296791,-205,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296839,-205,0,0,-44,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296888,-210,0,0,-45,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296933,-198,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915296978,-197,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915297026,-214,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915297079,-214,0,0,-47,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915297121,-211,0,0,-48,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915297166,-213,0,0,-46,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915297215,-203,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915297264,-203,0,0,-43,1,0,0,0,65490,-209,-46,0,0,1,0,1,0,1,0,1,0,240,200
1500915297309,682,63829,2001,249,1,0,0,0,209,904,159,82041,0,1,0,1,0,1,0,1,0,240,200
1500915297354,716,84651,0,167,0,0,0,0,212,942,77,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297400,716,84651,0,167,0,0,0,0,212,942,77,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297453,801,93960,0,175,0,0,0,0,31,725,190,80011,0,1,0,1,0,1,0,1,0,240,200
1500915297494,885,70876,0,117,0,0,0,0,122,564,78,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297541,885,70876,0,117,0,0,0,0,122,564,78,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297588,851,71456,0,92,0,0,0,0,152,614,113,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297639,664,85724,0,147,0,0,0,0,68,1064,128,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297682,603,87580,1015,65,0,0,0,0,-65474,435,217,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297728,674,93960,1015,152,0,0,0,0,39,30,66,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297777,674,93960,1015,152,0,0,0,0,39,30,66,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297822,666,86971,1015,46,0,0,0,0,50,668,55,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297870,545,70847,0,105,0,0,0,0,77,439,125,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297917,437,72181,1015,6,0,0,0,0,51,546,-9,81026,0,1,0,1,0,1,0,1,0,240,200
1500915297964,437,72181,1015,6,0,0,0,0,51,546,-9,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298014,183,84129,0,26,0,0,0,0,42,80,38,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298058,183,84129,0,26,0,0,0,0,42,80,38,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298103,444,84100,1015,80,0,0,0,0,31,578,1,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298152,124,75835,1015,65,0,0,0,0,84,619,5,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298199,263,76415,0,24,0,0,0,0,36,516,75,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298245,448,66903,-1015,127,0,0,0,0,-65472,217,178,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298293,448,66903,-1015,127,0,0,0,0,-65472,217,178,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298337,331,97759,-1015,132,0,0,0,0,-65419,432,38,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298387,530,67744,0,98,0,0,0,0,131,235,8,80011,0,1,0,1,0,1,0,1,0,240,200
1500915298431,238,93409,0,48,0,0,0,0,114,140,178,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298481,338,93757,-1015,33,0,0,0,0,-65532,225,15,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298527,338,93757,-1015,33,0,0,0,0,-65532,225,15,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298577,338,93757,-1015,33,0,0,0,0,-65532,225,15,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298619,267,83172,0,124,0,0,0,0,72,218,162,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298666,634,62060,0,122,0,0,0,0,59,736,182,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298713,710,81258,0,125,0,0,0,0,67,184,27,80011,0,1,0,1,0,1,0,1,0,240,200
1500915298764,703,86188,0,27,0,0,0,0,0,761,182,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298808,703,86188,0,27,0,0,0,0,0,761,182,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298855,336,85115,0,123,0,0,0,0,188,475,82,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298902,292,91524,0,119,0,0,0,0,38,204,95,81026,0,1,0,1,0,1,0,1,0,240,200
1500915298952,283,83346,1015,150,0,0,0,0,202,396,96,80011,0,1,0,1,0,1,0,1,0,240,200
1500915298995,147,59566,0,72,0,0,0,0,175,694,27,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299041,147,59566,0,72,0,0,0,0,175,694,27,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299087,147,59566,0,72,0,0,0,0,175,694,27,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299134,693,81867,0,84,0,0,0,0,10,571,66,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299182,-34,82621,0,103,0,0,0,0,185,51,101,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299230,633,94511,0,120,0,0,0,0,124,716,76,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299278,733,53360,0,75,0,0,0,0,249,-41,187,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299327,733,53360,0,75,0,0,0,0,249,-41,187,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299370,180,73283,0,185,0,0,0,0,101,535,9,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299417,778,78648,0,139,0,0,0,0,219,675,187,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299464,469,99151,0,83,0,0,0,0,60,819,119,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299511,558,95410,0,126,0,0,0,0,185,542,54,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299559,558,95410,0,126,0,0,0,0,185,542,54,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299603,558,95410,0,126,0,0,0,0,185,542,54,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299652,443,84274,0,92,0,0,0,0,66,354,116,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299702,890,83839,0,69,0,0,0,0,43,447,35,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299747,515,89407,0,77,0,0,0,0,65532,251,-53,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299793,470,83752,0,103,0,0,0,0,186,-108,133,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299838,470,83752,0,103,0,0,0,0,186,-108,133,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299890,-77,87754,0,96,0,0,0,0,142,208,48,80011,0,1,0,1,0,1,0,1,0,240,200
1500915299935,601,89233,0,24,0,0,0,0,101,837,134,81026,0,1,0,1,0,1,0,1,0,240,200
1500915299978,267,70093,-1015,77,0,0,0,0,-65422,470,166,80011,0,1,0,1,0,1,0,1,0,240,200
1500915300026,412,75603,0,107,0,0,0,0,115,738,18,81026,1,0,0,1,0,1,0,1,1,240,200
1500915300073,412,75603,0,107,0,0,0,0,115,738,18,81026,1,0,0,1,0,1,0,1,1,240,200
1500915300123,169,90422,0,66,0,0,0,0,175,180,-18,80011,1,0,0,1,0,1,0,1,1,240,200
1500915300164,169,90422,0,66,0,0,0,0,175,180,-18,80011,1,0,0,1,0,1,0,1,1,240,200
1500915300214,229,95091,0,40,0,0,0,0,166,707,86,81026,1,0,0,1,0,1,0,1,1,240,200
1500915300265,401,47328,-2001,7,0,0,0,0,-103,-296,121,20010,1,0,0,1,0,1,0,1,1,240,200
1500915300309,72,1653,-1015,10,0,0,0,0,-65523,385,-4,1015,1,0,0,1,0,1,0,1,1,240,200
1500915300353,72,1653,-1015,10,0,0,0,0,-65523,385,-4,1015,1,0,0,1,0,1,0,1,1,240,200
1500915300402,162,0,0,33,0,0,0,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300448,139,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300496,148,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300543,148,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300588,155,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300639,150,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300684,151,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300727,151,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300776,137,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300823,137,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300873,146,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300917,147,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915300964,161,0,0,38,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915301018,136,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915301059,151,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915301103,151,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915301151,154,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915301205,143,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915301244,143,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1500915301291,143,0,0,31,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
