Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1500914875917,358,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914875963,363,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876011,363,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876057,363,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876104,348,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876150,356,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876197,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876244,354,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876291,344,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876337,344,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876384,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876432,356,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876479,348,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876525,348,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876571,348,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876618,360,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876667,341,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876713,352,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876759,348,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876806,348,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876854,352,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876899,347,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876946,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914876994,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877042,358,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877089,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877134,346,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877181,348,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877227,348,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877274,348,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877321,348,0,0,73,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877368,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877415,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877462,348,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877509,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877558,358,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877604,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877650,356,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877698,356,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877746,360,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877791,363,0,0,81,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877839,362,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877884,362,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877932,362,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914877979,358,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878025,358,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878071,355,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878119,352,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878165,352,0,0,74,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878212,372,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878260,335,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878306,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878354,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878400,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878447,342,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878495,356,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878543,356,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878588,356,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878635,356,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878683,350,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878728,360,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878776,363,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878822,342,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878868,362,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878915,362,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914878963,362,0,0,75,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879008,352,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879056,346,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879104,358,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879150,364,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879196,350,0,0,79,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879244,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879290,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879338,354,0,0,77,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879383,355,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879433,352,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879479,360,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879524,360,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879572,352,0,0,76,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879619,350,0,0,80,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879666,360,0,0,78,0,0,0,1,77,352,77,0,0,1,0,1,0,1,0,0,0,240,200
1500914879713,344,0,0,74,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914879761,344,0,0,74,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914879806,356,0,0,78,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914879853,347,0,0,80,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914879901,358,0,0,78,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914879948,348,0,0,76,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914879993,348,0,0,76,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914880040,348,0,0,76,0,0,0,1,77,352,77,0,0,1,1,1,0,1,0,0,0,240,200
1500914880088,352,0,0,81,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
1500914880135,364,0,0,75,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
1500914880181,360,0,0,77,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
1500914880229,360,0,0,77,0,0,0,1,77,352,77,0,0,1,1,1,0,1,1,0,0,240,200
1500914880275,335,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,0,1,1,0,0,240,200
1500914880321,364,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,0,1,1,0,0,240,200
1500914880370,350,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880417,350,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880462,350,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880509,364,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880559,343,0,0,81,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880604,343,0,0,81,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880650,352,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880697,345,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880743,345,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880790,344,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880839,354,0,0,80,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880885,364,0,0,76,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880931,362,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914880979,362,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881026,350,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881071,354,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881119,354,0,0,76,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881166,354,0,0,76,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881214,358,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881261,358,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881308,354,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881354,356,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881400,352,0,0,80,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881447,352,0,0,80,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881493,356,0,0,79,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881541,352,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881588,345,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881634,344,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881682,344,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881728,342,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881775,352,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881822,352,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881869,352,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881916,341,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914881963,341,0,0,78,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882009,344,0,0,73,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882056,334,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882103,354,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882150,358,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882196,358,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882245,352,0,0,75,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882291,376,0,0,77,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882338,352,0,0,74,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882385,352,0,0,74,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882432,352,0,0,74,0,0,0,1,77,352,77,0,0,1,1,0,1,1,0,0,0,240,180
1500914882479,348,0,0,79,0,0,0,1,77,352,77,0,0,1,0,0,1,1,0,0,0,240,180
1500914882525,358,0,0,76,0,0,0,1,77,352,77,0,0,1,0,0,1,1,0,0,0,240,180
1500914882572,355,0,0,78,0,0,0,1,77,352,77,0,0,1,0,0,1,1,0,0,0,240,180
1500914882619,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882667,362,0,0,78,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882712,345,0,0,76,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882758,340,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882807,355,0,0,76,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882854,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882900,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882946,347,0,0,77,0,0,0,1,77,352,77,0,0,1,0,0,0,1,0,0,0,240,180
1500914882996,338,0,-3016,0,0,0,0,1,77,352,-249,0,0,1,0,1,0,1,0,0,0,240,180
1500914883041,-1112,-82389,0,-242,0,0,0,1,65320,-720,-176,-89146,0,1,0,1,0,1,0,0,0,240,180
1500914883088,-906,-97092,0,-176,0,0,0,0,65311,-947,-249,-88131,0,1,0,1,0,1,0,0,0,240,180
1500914883135,-1045,-90712,-1015,-229,0,0,0,0,-249,-996,-249,-88131,0,1,0,1,0,1,0,0,0,240,180
1500914883181,-1045,-90712,-1015,-229,0,0,0,0,-249,-996,-249,-88131,0,1,0,1,0,1,0,0,0,240,180
1500914883228,-600,-87696,-1015,-221,0,0,0,0,-249,-1132,-128,-87116,0,1,0,1,0,1,0,0,0,240,180
1500914883275,-1034,-70992,0,-187,0,0,0,0,65372,-1093,-249,-86101,0,1,0,1,0,1,0,0,0,240,180
1500914883321,-1006,-91901,-1015,-217,0,0,0,0,-218,-1132,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914883370,-912,-74762,-1015,-139,0,0,0,0,-116,-1132,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914883417,-912,-74762,-1015,-139,0,0,0,0,-116,-1132,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914883462,-1055,-66120,-1015,-210,0,0,0,0,-136,-229,-125,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914883512,-683,-70209,0,-188,0,0,0,0,65332,-1086,-249,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914883557,-683,-70209,0,-188,0,0,0,0,65332,-1086,-249,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914883603,-793,-75748,1015,-129,0,0,0,0,65368,-122,-239,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914883651,-726,-76647,0,-106,0,0,0,0,65393,-897,-146,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914883698,-742,-67483,1015,-158,0,0,0,0,65347,-1132,-71,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914883745,-742,-67483,1015,-158,0,0,0,0,65347,-1132,-71,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914883791,-928,-69716,0,-183,0,0,0,0,65378,-1082,-121,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914883839,-625,-70847,-1015,-141,0,0,0,0,-147,-369,-218,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914883885,-625,-70847,-1015,-141,0,0,0,0,-147,-369,-218,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914883932,-705,-90944,1015,-206,0,0,0,0,65360,-708,-214,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914883978,-671,-67048,0,-119,0,0,0,0,65330,-948,-58,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884026,-644,-76328,0,-149,0,0,0,0,65445,-620,-249,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884072,-644,-76328,0,-149,0,0,0,0,65445,-620,-249,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884120,-895,-83085,0,-173,0,0,0,0,65422,-646,-174,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884167,-815,-76183,1015,-151,0,0,0,0,-249,-777,-212,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884214,-735,-75574,-1015,-145,0,0,0,0,-118,-984,-220,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884261,-628,-90683,0,-215,0,0,0,0,65519,-1132,-109,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884306,-628,-90683,0,-215,0,0,0,0,65519,-1132,-109,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884355,-628,-90683,0,-215,0,0,0,0,65519,-1132,-109,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884401,-731,-99238,0,-128,0,0,0,0,65347,-595,-193,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884446,-633,-91524,0,-156,0,0,0,0,65319,-1066,-118,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884495,-682,-90509,0,-165,0,0,0,0,65316,-1067,-83,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884542,-613,-68904,-1015,-171,0,0,0,0,-162,-130,-227,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884588,-613,-68904,-1015,-171,0,0,0,0,-162,-130,-227,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884637,-504,-83027,0,-96,0,0,0,0,65485,-992,-114,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884684,-335,-87754,-1015,-165,0,0,0,0,-54,-641,-74,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884728,-286,-91930,0,-162,0,0,0,0,65384,-280,-178,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884775,-361,-72094,0,-90,0,0,0,0,65495,-797,-115,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884823,-361,-72094,0,-90,0,0,0,0,65495,-797,-115,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884870,-361,-72094,0,-90,0,0,0,0,65495,-797,-115,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914884914,-680,-58580,0,-188,0,0,0,0,65305,-566,-54,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914884962,-923,-65743,-1015,-103,0,0,0,0,-207,-787,-151,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885009,-733,-75806,-1015,-106,0,0,0,0,-112,-795,-141,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914885056,-719,-65279,-1015,-164,0,0,0,0,65319,-1132,-219,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885105,-945,-68933,0,-177,0,0,0,0,65303,-870,-142,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885151,-945,-68933,0,-177,0,0,0,0,65303,-870,-142,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885197,-942,-95091,1015,-181,0,0,0,0,65300,-550,-71,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914885244,-713,-83984,0,-226,0,0,0,0,65410,-406,-239,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914885291,-713,-83984,0,-226,0,0,0,0,65410,-406,-239,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914885338,-914,-68556,-1015,-174,0,0,0,0,-141,-897,-146,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885385,-711,-96715,1015,-135,0,0,0,0,65385,-585,-209,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885432,-711,-96715,1015,-135,0,0,0,0,65385,-585,-209,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885477,-739,-69252,0,-132,0,0,0,0,65395,-468,-220,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914885525,-932,-72355,-1015,-137,0,0,0,0,-147,-798,-66,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885572,-840,-91524,1015,-206,0,0,0,0,65301,-643,-66,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885620,-540,-73312,-1015,-167,0,0,0,0,-249,-950,-158,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885666,-540,-73312,-1015,-167,0,0,0,0,-249,-950,-158,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885713,-924,-81258,0,-159,0,0,0,0,65316,-178,-249,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885760,-742,-72703,0,-188,0,0,0,0,65411,-483,-189,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914885918,-931,-96454,1015,-121,0,0,0,0,65351,-626,-133,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914885963,-931,-96454,1015,-121,0,0,0,0,65351,-626,-133,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914886014,-862,-86275,0,-107,0,0,0,0,65467,-473,-66,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914886056,-402,-73399,0,-148,0,0,0,0,65477,-651,-230,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914886105,-593,-75110,1015,-145,0,0,0,0,65339,-817,-124,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914886151,-593,-68005,0,-108,0,0,0,0,65292,-251,-78,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914886200,-593,-68005,0,-108,0,0,0,0,65292,-251,-78,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914886246,-643,-85173,0,-173,0,0,0,0,65418,-625,-114,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914886290,-657,-69716,0,-119,0,0,0,0,65410,-707,-152,-81026,0,1,0,1,0,1,0,0,0,240,180
1500914886340,-814,-71427,-1015,-209,0,0,0,0,-237,-550,-71,-82041,0,1,0,1,0,1,0,0,0,240,180
1500914886390,-639,-72094,-1015,-194,0,0,0,0,-125,-1132,-200,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914886433,-639,-72094,-1015,-194,0,0,0,0,-125,-1132,-200,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914886479,-639,-72094,-1015,-194,0,0,0,0,-125,-1132,-200,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914886527,-680,-94105,0,-96,0,0,0,0,65509,-458,-33,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914886575,-673,-82360,0,-176,0,0,0,0,65377,-581,-249,-83056,0,1,0,1,0,1,0,0,0,240,180
1500914886617,-867,-72384,0,-100,0,0,0,0,65287,-1009,-86,-84071,0,1,0,1,0,1,0,0,0,240,180
1500914886668,-986,-83868,0,-201,0,0,0,0,65287,-1132,-239,-84071,0,1,0,1,0,1,0,0,0,240,180
1500914886714,-986,-83868,0,-201,0,0,0,0,65287,-1132,-239,-84071,0,1,0,1,0,1,0,0,0,240,180
1500914886765,-643,-95236,1015,-190,0,0,0,0,65410,-1132,-233,-84071,0,1,0,1,0,1,0,0,0,240,180
1500914886809,-695,-95236,0,-184,0,0,0,0,65287,-1132,-163,-84071,0,1,0,1,0,1,0,0,0,240,180
1500914886853,-1095,-83172,1015,-115,0,0,0,0,65291,-1014,-119,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914886899,-761,-82824,0,-204,0,0,0,0,65327,-1127,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914886951,-761,-82824,0,-204,0,0,0,0,65327,-1127,-249,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914886995,-990,-76183,1015,-187,0,0,0,0,65323,-632,-167,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914887040,-990,-76183,1015,-187,0,0,0,0,65323,-632,-167,-85086,0,1,0,1,0,1,0,0,0,240,180
1500914887089,-1040,-87087,0,-220,0,0,0,0,65287,-802,-249,-86101,0,1,0,1,0,1,0,0,0,240,180
1500914887139,-972,-84216,-1015,-190,0,0,0,0,-178,-613,-249,-86101,0,1,0,1,0,1,0,0,0,240,180
1500914887182,-1053,-65511,-1015,-214,0,0,0,0,65415,-1132,-249,-87116,0,1,0,1,0,1,0,0,0,240,180
1500914887227,-1053,-65511,-1015,-214,0,0,0,0,65415,-1132,-249,-87116,0,1,0,1,0,1,0,0,0,240,180
1500914887278,-1036,-82679,1015,-160,0,0,0,0,65287,-1132,-197,-87116,0,1,0,1,0,1,0,0,0,240,180
1500914887325,-1109,-77604,0,-227,0,0,0,0,65287,-1132,-249,-88131,0,1,0,1,0,1,0,0,0,240,180
1500914887370,-1032,-67570,0,-207,0,0,0,0,65287,-1017,-227,-88131,0,1,0,1,0,1,0,0,0,240,180
